,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,alteredAttributes,match_score,label
84,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Genre', 'ltable_Price', 'ltable_Time')",0.0040425756014883,
85,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Genre', 'ltable_Price', 'ltable_Released')",0.0040083779022097,
86,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Genre', 'ltable_CopyRight', 'ltable_Time')",0.0094819329679012,
87,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Genre', 'ltable_CopyRight', 'ltable_Released')",0.0093094808980822,
88,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Genre', 'ltable_Time', 'ltable_Released')",0.0040822341106832,
89,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.006338513456285,
90,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.0062015149742364,
91,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Price', 'ltable_Time', 'ltable_Released')",0.0035131054464727,
92,Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ],David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",4:04,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_CopyRight', 'ltable_Time', 'ltable_Released')",0.0058591742999851,
93,Here for You ( feat . Ella Henderson ),Kygo,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Genre')",0.0893014073371887,
94,Here for You ( feat . Ella Henderson ),Kygo,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Price')",0.012580968439579,
95,Here for You ( feat . Ella Henderson ),Kygo,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_CopyRight')",0.944853127002716,
96,Here for You ( feat . Ella Henderson ),Kygo,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Time')",0.0130075300112366,
97,Here for You ( feat . Ella Henderson ),Kygo,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Album_Name', 'ltable_Released')",0.013051631860435,
98,Here for You ( feat . Ella Henderson ),Kygo,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Price')",0.0049483124166727,
99,Here for You ( feat . Ella Henderson ),Kygo,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_CopyRight')",0.0104597434401512,
100,Here for You ( feat . Ella Henderson ),Kygo,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Time')",0.0049220435321331,
101,Here for You ( feat . Ella Henderson ),Kygo,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Genre', 'ltable_Released')",0.0049951625987887,
102,Here for You ( feat . Ella Henderson ),Kygo,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_CopyRight')",0.0160285681486129,
103,Here for You ( feat . Ella Henderson ),Kygo,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_Time')",0.0033295582979917,
104,Here for You ( feat . Ella Henderson ),Kygo,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Price', 'ltable_Released')",0.003356804838404,
105,Here for You ( feat . Ella Henderson ),Kygo,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Time')",0.0162792559713125,
106,Here for You ( feat . Ella Henderson ),Kygo,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_CopyRight', 'ltable_Released')",0.0164056792855262,
107,Here for You ( feat . Ella Henderson ),Kygo,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Artist_Name', 'ltable_Time', 'ltable_Released')",0.003646440571174,
108,Here for You ( feat . Ella Henderson ),David Guetta,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Price')",0.0992610529065132,
109,Here for You ( feat . Ella Henderson ),David Guetta,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Electronic",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_CopyRight')",0.1197923123836517,
110,Here for You ( feat . Ella Henderson ),David Guetta,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Time')",0.1005047783255577,
111,Here for You ( feat . Ella Henderson ),David Guetta,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Genre', 'ltable_Released')",0.0974675565958023,
112,Here for You ( feat . Ella Henderson ),David Guetta,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_CopyRight')",0.8606957793235779,
113,Here for You ( feat . Ella Henderson ),David Guetta,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Time')",0.0110157895833253,
114,Here for You ( feat . Ella Henderson ),David Guetta,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Price', 'ltable_Released')",0.0109634539112448,
115,Here for You ( feat . Ella Henderson ),David Guetta,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Time')",0.8644744753837585,
116,Here for You ( feat . Ella Henderson ),David Guetta,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_CopyRight', 'ltable_Released')",0.87823486328125,
117,Here for You ( feat . Ella Henderson ),David Guetta,Here For You ( feat . Ella Henderson ) - Single,"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Album_Name', 'ltable_Time', 'ltable_Released')",0.0118770869448781,
118,Here for You ( feat . Ella Henderson ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_CopyRight')",0.006534669548273,
119,Here for You ( feat . Ella Henderson ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Time')",0.0052202348597347,
120,Here for You ( feat . Ella Henderson ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Price', 'ltable_Released')",0.0052633085288107,
121,Here for You ( feat . Ella Henderson ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Time')",0.0066360626369714,
122,Here for You ( feat . Ella Henderson ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_CopyRight', 'ltable_Released')",0.0064276489429175,
123,Here for You ( feat . Ella Henderson ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , Electronic",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Genre', 'ltable_Time', 'ltable_Released')",0.0047203041613101,
124,Here for You ( feat . Ella Henderson ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",4:04,24-Nov-14,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Time')",0.0095475781708955,
125,Here for You ( feat . Ella Henderson ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2015 Kygo under exclusive license to Sony Music Entertainment International Ltd / Ultra Records , LLC",3:20,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_CopyRight', 'ltable_Released')",0.0096911080181598,
126,Here for You ( feat . Ella Henderson ),David Guetta,Listen ( Deluxe Version ),"Dance , Music , Rock , House , Electronic , French Pop",$ 1.29,"2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved .",4:04,4-Sep-15,Missing You ( Feat . Novel ; Continuous Mix Version ),David Guetta,One Love ( Deluxe Version ),Dance & Electronic,$ 1.29,( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,4:59,"August 21 , 2009","('ltable_Song_Name', 'ltable_Price', 'ltable_Time', 'ltable_Released')",0.0037793775554746,
